conv_01_ABREN_LOS_REGALOS_1,este,1,determiner,demonstrative,superlative,feminine,singular,n/a
conv_01_ABREN_LOS_REGALOS_1,demás,1,determiner,indefinite,superlative,common,plural,n/a
conv_01_ABREN_LOS_REGALOS_1,uno,1,determiner,indefinite,superlative,feminine,plural,n/a
conv_01_ABREN_LOS_REGALOS_1,mucho,1,determiner,indefinite,superlative,feminine,singular,n/a
conv_01_ABREN_LOS_REGALOS_1,todo,1,determiner,indefinite,superlative,feminine,singular,n/a
conv_01_ABREN_LOS_REGALOS_1,uno,3,determiner,indefinite,superlative,feminine,singular,n/a
conv_01_ABREN_LOS_REGALOS_1,mucho,1,determiner,indefinite,superlative,masculine,plural,n/a
conv_01_ABREN_LOS_REGALOS_1,todo,1,determiner,indefinite,superlative,masculine,plural,n/a
conv_01_ABREN_LOS_REGALOS_1,alguno,1,determiner,indefinite,superlative,masculine,singular,n/a
conv_01_ABREN_LOS_REGALOS_1,todo,1,determiner,indefinite,superlative,masculine,singular,n/a
conv_01_ABREN_LOS_REGALOS_1,uno,17,determiner,indefinite,superlative,masculine,singular,n/a
conv_01_ABREN_LOS_REGALOS_1,tu,3,determiner,possessive,superlative,common,singular,singular
conv_01_ABREN_LOS_REGALOS_1,su,1,determiner,possessive,superlative,common,singular,invariable
conv_01_CABRITO_5,el,1,determiner,article,n/a,n/a,singular,n/a
conv_01_CABRITO_5,el,4,determiner,article,n/a,feminine,plural,n/a
conv_01_CABRITO_5,el,9,determiner,article,n/a,feminine,singular,n/a
conv_01_CABRITO_5,el,3,determiner,article,n/a,masculine,plural,n/a
conv_01_CABRITO_5,el,4,determiner,article,n/a,masculine,singular,n/a
conv_01_CABRITO_5,este,1,determiner,demonstrative,n/a,masculine,singular,n/a
conv_01_CABRITO_5,uno,2,determiner,indefinite,n/a,feminine,singular,n/a
conv_01_CABRITO_5,uno,4,determiner,indefinite,n/a,masculine,singular,n/a
conv_01_CABRITO_5,tu,1,determiner,possessive,n/a,common,plural,singular
conv_01_CABRITO_5,tu,1,determiner,possessive,n/a,common,singular,singular
conv_01_CABRITO_5,su,1,determiner,possessive,n/a,common,singular,invariable
conv_01_CON_GALLUMBOS_2,el,2,determiner,article,evaluative,n/a,singular,n/a
conv_01_CON_GALLUMBOS_2,el,2,determiner,article,evaluative,feminine,plural,n/a
conv_01_CON_GALLUMBOS_2,el,5,determiner,article,evaluative,feminine,singular,n/a
conv_01_CON_GALLUMBOS_2,el,5,determiner,article,evaluative,masculine,plural,n/a
conv_01_CON_GALLUMBOS_2,el,7,determiner,article,evaluative,masculine,singular,n/a
conv_01_CON_GALLUMBOS_2,este,2,determiner,demonstrative,evaluative,feminine,singular,n/a
conv_01_CON_GALLUMBOS_2,este,2,determiner,demonstrative,evaluative,masculine,singular,n/a
conv_01_CON_GALLUMBOS_2,mucho,2,determiner,indefinite,evaluative,feminine,singular,n/a
conv_01_CON_GALLUMBOS_2,uno,4,determiner,indefinite,evaluative,feminine,singular,n/a
conv_01_CON_GALLUMBOS_2,todo,1,determiner,indefinite,evaluative,masculine,singular,n/a
conv_01_CON_GALLUMBOS_2,uno,2,determiner,indefinite,evaluative,masculine,singular,n/a
conv_01_CON_GALLUMBOS_2,mi,2,determiner,possessive,evaluative,common,singular,singular
conv_01_CON_GALLUMBOS_2,tu,1,determiner,possessive,evaluative,common,singular,singular
conv_01_ETIQUETAS_4,el,4,determiner,article,n/a,n/a,singular,n/a
conv_01_ETIQUETAS_4,el,5,determiner,article,n/a,feminine,plural,n/a
conv_01_ETIQUETAS_4,el,5,determiner,article,n/a,feminine,singular,n/a
conv_01_ETIQUETAS_4,el,3,determiner,article,n/a,masculine,plural,n/a
conv_01_ETIQUETAS_4,el,8,determiner,article,n/a,masculine,singular,n/a
conv_01_ETIQUETAS_4,este,1,determiner,demonstrative,n/a,feminine,singular,n/a
conv_01_ETIQUETAS_4,cada,1,determiner,indefinite,n/a,common,singular,n/a
conv_01_ETIQUETAS_4,todo,1,determiner,indefinite,n/a,feminine,plural,n/a
conv_01_ETIQUETAS_4,otro,1,determiner,indefinite,n/a,feminine,singular,n/a
conv_01_ETIQUETAS_4,uno,5,determiner,indefinite,n/a,feminine,singular,n/a
conv_01_ETIQUETAS_4,todo,2,determiner,indefinite,n/a,masculine,singular,n/a
conv_01_ETIQUETAS_4,uno,4,determiner,indefinite,n/a,masculine,singular,n/a
conv_01_ETIQUETAS_4,tu,1,determiner,possessive,n/a,common,singular,singular
conv_01_MADRID_PUERTO_DE_MAR_3,el,3,determiner,article,n/a,n/a,singular,n/a
conv_01_MADRID_PUERTO_DE_MAR_3,el,7,determiner,article,n/a,feminine,singular,n/a
conv_01_MADRID_PUERTO_DE_MAR_3,el,5,determiner,article,n/a,masculine,plural,n/a
conv_01_MADRID_PUERTO_DE_MAR_3,el,4,determiner,article,n/a,masculine,singular,n/a
conv_01_MADRID_PUERTO_DE_MAR_3,cualquiera,1,determiner,indefinite,n/a,common,singular,n/a
conv_01_MADRID_PUERTO_DE_MAR_3,otro,2,determiner,indefinite,n/a,feminine,singular,n/a
conv_01_MADRID_PUERTO_DE_MAR_3,uno,3,determiner,indefinite,n/a,feminine,singular,n/a
conv_01_MADRID_PUERTO_DE_MAR_3,todo,1,determiner,indefinite,n/a,masculine,plural,n/a
conv_01_MADRID_PUERTO_DE_MAR_3,uno,8,determiner,indefinite,n/a,masculine,singular,n/a
conv_01_MADRID_PUERTO_DE_MAR_3,mi,1,determiner,possessive,n/a,common,singular,singular
conv_01_MALA_NOCHE_6,el,2,determiner,article,n/a,n/a,singular,n/a
conv_01_MALA_NOCHE_6,el,2,determiner,article,n/a,feminine,plural,n/a
conv_01_MALA_NOCHE_6,el,13,determiner,article,n/a,feminine,singular,n/a
conv_01_MALA_NOCHE_6,el,5,determiner,article,n/a,masculine,plural,n/a
conv_01_MALA_NOCHE_6,el,7,determiner,article,n/a,masculine,singular,n/a
conv_01_MALA_NOCHE_6,ese,1,determiner,demonstrative,n/a,feminine,singular,n/a
conv_01_MALA_NOCHE_6,este,2,determiner,demonstrative,n/a,feminine,singular,n/a
conv_01_MALA_NOCHE_6,este,1,determiner,demonstrative,n/a,masculine,singular,n/a
conv_01_MALA_NOCHE_6,mucho,4,determiner,indefinite,n/a,feminine,plural,n/a
conv_01_MALA_NOCHE_6,todo,1,determiner,indefinite,n/a,masculine,singular,n/a
conv_01_MALA_NOCHE_6,uno,7,determiner,indefinite,n/a,masculine,singular,n/a
conv_01_MALA_NOCHE_6,tu,1,determiner,possessive,n/a,common,singular,singular
conv_01_QUE_REGALAR_5,el,1,determiner,article,n/a,n/a,singular,n/a
conv_01_QUE_REGALAR_5,el,2,determiner,article,n/a,masculine,singular,n/a
conv_01_QUE_REGALAR_5,mucho,1,determiner,indefinite,n/a,feminine,plural,n/a
conv_01_QUE_REGALAR_5,uno,2,determiner,indefinite,n/a,feminine,singular,n/a
conv_01_QUE_REGALAR_5,uno,2,determiner,indefinite,n/a,masculine,singular,n/a
conv_01_QUE_REGALAR_5,tu,1,determiner,possessive,n/a,common,plural,singular
conv_02_MONARPUBLICA,el,6,determiner,article,n/a,n/a,singular,n/a
conv_02_MONARPUBLICA,el,2,determiner,article,n/a,feminine,plural,n/a
conv_02_MONARPUBLICA,el,23,determiner,article,n/a,feminine,singular,n/a
conv_02_MONARPUBLICA,el,6,determiner,article,n/a,masculine,plural,n/a
conv_02_MONARPUBLICA,el,20,determiner,article,n/a,masculine,singular,n/a
conv_02_MONARPUBLICA,este,2,determiner,demonstrative,n/a,feminine,singular,n/a
conv_02_MONARPUBLICA,ese,1,determiner,demonstrative,n/a,masculine,plural,n/a
conv_02_MONARPUBLICA,ese,1,determiner,demonstrative,n/a,masculine,singular,n/a
conv_02_MONARPUBLICA,todo,1,determiner,indefinite,n/a,feminine,plural,n/a
conv_02_MONARPUBLICA,otro,1,determiner,indefinite,n/a,feminine,singular,n/a
conv_02_MONARPUBLICA,todo,1,determiner,indefinite,n/a,feminine,singular,n/a
conv_02_MONARPUBLICA,uno,15,determiner,indefinite,n/a,feminine,singular,n/a
conv_02_MONARPUBLICA,todo,1,determiner,indefinite,n/a,masculine,plural,n/a
conv_02_MONARPUBLICA,mucho,1,determiner,indefinite,n/a,masculine,singular,n/a
conv_02_MONARPUBLICA,todo,1,determiner,indefinite,n/a,masculine,singular,n/a
conv_02_MONARPUBLICA,uno,9,determiner,indefinite,n/a,masculine,singular,n/a
conv_03_CONFIO,el,2,determiner,article,n/a,feminine,singular,n/a
conv_03_CONFIO,el,4,determiner,article,n/a,masculine,singular,n/a
conv_03_CONFIO,ese,1,determiner,demonstrative,n/a,feminine,singular,n/a
conv_03_CONFIO,este,1,determiner,demonstrative,n/a,feminine,singular,n/a
conv_03_CONFIO,uno,3,determiner,indefinite,n/a,masculine,singular,n/a
conv_03_CONFIO,su,1,determiner,possessive,n/a,common,singular,invariable
conv_03_ECONOMIA_DOMESTICA,el,6,determiner,article,superlative,n/a,singular,n/a
conv_03_ECONOMIA_DOMESTICA,el,5,determiner,article,superlative,feminine,plural,n/a
conv_03_ECONOMIA_DOMESTICA,el,15,determiner,article,superlative,feminine,singular,n/a
conv_03_ECONOMIA_DOMESTICA,el,5,determiner,article,superlative,masculine,plural,n/a
conv_03_ECONOMIA_DOMESTICA,el,6,determiner,article,superlative,masculine,singular,n/a
conv_03_ECONOMIA_DOMESTICA,ese,1,determiner,demonstrative,superlative,feminine,plural,n/a
conv_03_ECONOMIA_DOMESTICA,este,2,determiner,demonstrative,superlative,masculine,plural,n/a
conv_03_ECONOMIA_DOMESTICA,aquel,1,determiner,demonstrative,superlative,masculine,singular,n/a
conv_03_ECONOMIA_DOMESTICA,ese,2,determiner,demonstrative,superlative,masculine,singular,n/a
conv_03_ECONOMIA_DOMESTICA,mucho,2,determiner,indefinite,superlative,feminine,singular,n/a
conv_03_ECONOMIA_DOMESTICA,uno,5,determiner,indefinite,superlative,feminine,singular,n/a
conv_03_ECONOMIA_DOMESTICA,uno,1,determiner,indefinite,superlative,masculine,plural,n/a
conv_03_ECONOMIA_DOMESTICA,uno,4,determiner,indefinite,superlative,masculine,singular,n/a
conv_03_ECONOMIA_DOMESTICA,tu,1,determiner,possessive,superlative,common,plural,singular
conv_03_ESTAMOS_AQUI_POR_UNA_COINCIDENCIA,el,1,determiner,article,evaluative,n/a,singular,n/a
conv_03_ESTAMOS_AQUI_POR_UNA_COINCIDENCIA,el,7,determiner,article,evaluative,feminine,plural,n/a
conv_03_ESTAMOS_AQUI_POR_UNA_COINCIDENCIA,el,13,determiner,article,evaluative,feminine,singular,n/a
conv_03_ESTAMOS_AQUI_POR_UNA_COINCIDENCIA,el,4,determiner,article,evaluative,masculine,plural,n/a
conv_03_ESTAMOS_AQUI_POR_UNA_COINCIDENCIA,el,14,determiner,article,evaluative,masculine,singular,n/a
conv_03_ESTAMOS_AQUI_POR_UNA_COINCIDENCIA,tal,2,determiner,demonstrative,evaluative,common,singular,n/a
conv_03_ESTAMOS_AQUI_POR_UNA_COINCIDENCIA,este,1,determiner,demonstrative,evaluative,feminine,singular,n/a
conv_03_ESTAMOS_AQUI_POR_UNA_COINCIDENCIA,este,1,determiner,demonstrative,evaluative,masculine,singular,n/a
conv_03_ESTAMOS_AQUI_POR_UNA_COINCIDENCIA,otro,1,determiner,indefinite,evaluative,feminine,plural,n/a
conv_03_ESTAMOS_AQUI_POR_UNA_COINCIDENCIA,todo,1,determiner,indefinite,evaluative,feminine,plural,n/a
conv_03_ESTAMOS_AQUI_POR_UNA_COINCIDENCIA,uno,1,determiner,indefinite,evaluative,feminine,plural,n/a
conv_03_ESTAMOS_AQUI_POR_UNA_COINCIDENCIA,alguno,1,determiner,indefinite,evaluative,feminine,singular,n/a
conv_03_ESTAMOS_AQUI_POR_UNA_COINCIDENCIA,mucho,1,determiner,indefinite,evaluative,feminine,singular,n/a
conv_03_ESTAMOS_AQUI_POR_UNA_COINCIDENCIA,otro,1,determiner,indefinite,evaluative,feminine,singular,n/a
conv_03_ESTAMOS_AQUI_POR_UNA_COINCIDENCIA,uno,8,determiner,indefinite,evaluative,feminine,singular,n/a
conv_03_ESTAMOS_AQUI_POR_UNA_COINCIDENCIA,tanto,1,determiner,indefinite,evaluative,masculine,plural,n/a
conv_03_ESTAMOS_AQUI_POR_UNA_COINCIDENCIA,todo,3,determiner,indefinite,evaluative,masculine,plural,n/a
conv_03_ESTAMOS_AQUI_POR_UNA_COINCIDENCIA,uno,1,determiner,indefinite,evaluative,masculine,plural,n/a
conv_03_ESTAMOS_AQUI_POR_UNA_COINCIDENCIA,otro,1,determiner,indefinite,evaluative,masculine,singular,n/a
conv_03_ESTAMOS_AQUI_POR_UNA_COINCIDENCIA,uno,7,determiner,indefinite,evaluative,masculine,singular,n/a
conv_03_ESTAMOS_AQUI_POR_UNA_COINCIDENCIA,mi,3,determiner,possessive,evaluative,common,singular,singular
conv_03_ESTAMOS_AQUI_POR_UNA_COINCIDENCIA,su,2,determiner,possessive,evaluative,common,plural,invariable
conv_03_ESTAMOS_AQUI_POR_UNA_COINCIDENCIA,su,2,determiner,possessive,evaluative,common,singular,invariable
conv_03_FOTO,el,3,determiner,article,n/a,n/a,singular,n/a
conv_03_FOTO,el,2,determiner,article,n/a,feminine,plural,n/a
conv_03_FOTO,el,5,determiner,article,n/a,feminine,singular,n/a
conv_03_FOTO,el,5,determiner,article,n/a,masculine,singular,n/a
conv_03_FOTO,este,1,determiner,demonstrative,n/a,feminine,plural,n/a
conv_03_FOTO,este,1,determiner,demonstrative,n/a,masculine,plural,n/a
conv_03_FOTO,uno,1,determiner,indefinite,n/a,feminine,plural,n/a
conv_03_FOTO,uno,8,determiner,indefinite,n/a,feminine,singular,n/a
conv_03_FOTO,uno,3,determiner,indefinite,n/a,masculine,singular,n/a
conv_03_FOTO,mi,1,determiner,possessive,n/a,common,plural,singular
conv_03_FOTO,mi,1,determiner,possessive,n/a,common,singular,singular
conv_03_LA_CASA_NUEVA,el,1,determiner,article,superlative,n/a,singular,n/a
conv_03_LA_CASA_NUEVA,el,2,determiner,article,superlative,feminine,plural,n/a
conv_03_LA_CASA_NUEVA,el,16,determiner,article,superlative,feminine,singular,n/a
conv_03_LA_CASA_NUEVA,el,3,determiner,article,superlative,masculine,plural,n/a
conv_03_LA_CASA_NUEVA,el,21,determiner,article,superlative,masculine,singular,n/a
conv_03_LA_CASA_NUEVA,ese,4,determiner,demonstrative,superlative,feminine,singular,n/a
conv_03_LA_CASA_NUEVA,este,2,determiner,demonstrative,superlative,feminine,singular,n/a
conv_03_LA_CASA_NUEVA,ese,2,determiner,demonstrative,superlative,masculine,singular,n/a
conv_03_LA_CASA_NUEVA,este,2,determiner,demonstrative,superlative,masculine,singular,n/a
conv_03_LA_CASA_NUEVA,cada,2,determiner,indefinite,superlative,common,singular,n/a
conv_03_LA_CASA_NUEVA,mucho,2,determiner,indefinite,superlative,feminine,plural,n/a
conv_03_LA_CASA_NUEVA,tanto,1,determiner,indefinite,superlative,feminine,plural,n/a
conv_03_LA_CASA_NUEVA,todo,2,determiner,indefinite,superlative,feminine,plural,n/a
conv_03_LA_CASA_NUEVA,alguno,1,determiner,indefinite,superlative,feminine,singular,n/a
conv_03_LA_CASA_NUEVA,mucho,1,determiner,indefinite,superlative,feminine,singular,n/a
conv_03_LA_CASA_NUEVA,todo,2,determiner,indefinite,superlative,feminine,singular,n/a
conv_03_LA_CASA_NUEVA,uno,13,determiner,indefinite,superlative,feminine,singular,n/a
conv_03_LA_CASA_NUEVA,todo,2,determiner,indefinite,superlative,masculine,plural,n/a
conv_03_LA_CASA_NUEVA,ninguno,1,determiner,indefinite,superlative,masculine,singular,n/a
conv_03_LA_CASA_NUEVA,todo,3,determiner,indefinite,superlative,masculine,singular,n/a
conv_03_LA_CASA_NUEVA,uno,13,determiner,indefinite,superlative,masculine,singular,n/a
conv_03_LA_CASA_NUEVA,nuestro,1,determiner,possessive,superlative,feminine,singular,plural
conv_03_LA_CASA_NUEVA,tu,1,determiner,possessive,superlative,common,singular,singular
conv_03_LA_CASA_NUEVA,vuestro,1,determiner,possessive,superlative,feminine,singular,plural
conv_03_LA_CASA_NUEVA,su,1,determiner,possessive,superlative,common,singular,invariable
conv_03_LATIN_Y_GRIEGO,el,2,determiner,article,n/a,n/a,singular,n/a
conv_03_LATIN_Y_GRIEGO,el,8,determiner,article,n/a,feminine,plural,n/a
conv_03_LATIN_Y_GRIEGO,el,18,determiner,article,n/a,feminine,singular,n/a
conv_03_LATIN_Y_GRIEGO,el,3,determiner,article,n/a,masculine,plural,n/a
conv_03_LATIN_Y_GRIEGO,el,15,determiner,article,n/a,masculine,singular,n/a
conv_03_LATIN_Y_GRIEGO,aquel,1,determiner,demonstrative,n/a,feminine,singular,n/a
conv_03_LATIN_Y_GRIEGO,ese,1,determiner,demonstrative,n/a,feminine,singular,n/a
conv_03_LATIN_Y_GRIEGO,este,2,determiner,demonstrative,n/a,feminine,singular,n/a
conv_03_LATIN_Y_GRIEGO,ese,1,determiner,demonstrative,n/a,masculine,plural,n/a
conv_03_LATIN_Y_GRIEGO,ese,4,determiner,demonstrative,n/a,masculine,singular,n/a
conv_03_LATIN_Y_GRIEGO,todo,1,determiner,indefinite,n/a,feminine,plural,n/a
conv_03_LATIN_Y_GRIEGO,uno,1,determiner,indefinite,n/a,feminine,plural,n/a
conv_03_LATIN_Y_GRIEGO,alguno,2,determiner,indefinite,n/a,feminine,singular,n/a
conv_03_LATIN_Y_GRIEGO,uno,4,determiner,indefinite,n/a,feminine,singular,n/a
conv_03_LATIN_Y_GRIEGO,mucho,1,determiner,indefinite,n/a,masculine,singular,n/a
conv_03_LATIN_Y_GRIEGO,todo,1,determiner,indefinite,n/a,masculine,singular,n/a
conv_03_LATIN_Y_GRIEGO,uno,7,determiner,indefinite,n/a,masculine,singular,n/a
conv_03_LATIN_Y_GRIEGO,mi,1,determiner,possessive,n/a,common,singular,singular
conv_03_LO_LABORAL_Y_FAMILIAR,el,5,determiner,article,superlative,n/a,singular,n/a
conv_03_LO_LABORAL_Y_FAMILIAR,el,4,determiner,article,superlative,feminine,plural,n/a
conv_03_LO_LABORAL_Y_FAMILIAR,el,15,determiner,article,superlative,feminine,singular,n/a
conv_03_LO_LABORAL_Y_FAMILIAR,el,6,determiner,article,superlative,masculine,plural,n/a
conv_03_LO_LABORAL_Y_FAMILIAR,el,24,determiner,article,superlative,masculine,singular,n/a
conv_03_LO_LABORAL_Y_FAMILIAR,este,1,determiner,demonstrative,superlative,feminine,singular,n/a
conv_03_LO_LABORAL_Y_FAMILIAR,aquel,2,determiner,demonstrative,superlative,masculine,singular,n/a
conv_03_LO_LABORAL_Y_FAMILIAR,ese,2,determiner,demonstrative,superlative,masculine,singular,n/a
conv_03_LO_LABORAL_Y_FAMILIAR,este,1,determiner,demonstrative,superlative,masculine,singular,n/a
conv_03_LO_LABORAL_Y_FAMILIAR,alguno,1,determiner,indefinite,superlative,feminine,singular,n/a
conv_03_LO_LABORAL_Y_FAMILIAR,mucho,2,determiner,indefinite,superlative,feminine,singular,n/a
conv_03_LO_LABORAL_Y_FAMILIAR,uno,9,determiner,indefinite,superlative,feminine,singular,n/a
conv_03_LO_LABORAL_Y_FAMILIAR,todo,1,determiner,indefinite,superlative,masculine,plural,n/a
conv_03_LO_LABORAL_Y_FAMILIAR,uno,2,determiner,indefinite,superlative,masculine,plural,n/a
conv_03_LO_LABORAL_Y_FAMILIAR,todo,2,determiner,indefinite,superlative,masculine,singular,n/a
conv_03_LO_LABORAL_Y_FAMILIAR,uno,10,determiner,indefinite,superlative,masculine,singular,n/a
conv_03_LO_LABORAL_Y_FAMILIAR,mi,7,determiner,possessive,superlative,common,singular,singular
conv_03_LO_LABORAL_Y_FAMILIAR,su,1,determiner,possessive,superlative,common,singular,invariable
conv_03_LO_QUE_NO_QUERIA_Y_EMBARAZADA,el,10,determiner,article,n/a,n/a,singular,n/a
conv_03_LO_QUE_NO_QUERIA_Y_EMBARAZADA,el,7,determiner,article,n/a,feminine,singular,n/a
conv_03_LO_QUE_NO_QUERIA_Y_EMBARAZADA,el,2,determiner,article,n/a,masculine,plural,n/a
conv_03_LO_QUE_NO_QUERIA_Y_EMBARAZADA,el,16,determiner,article,n/a,masculine,singular,n/a
conv_03_LO_QUE_NO_QUERIA_Y_EMBARAZADA,tal,3,determiner,demonstrative,n/a,common,singular,n/a
conv_03_LO_QUE_NO_QUERIA_Y_EMBARAZADA,ese,2,determiner,demonstrative,n/a,feminine,plural,n/a
conv_03_LO_QUE_NO_QUERIA_Y_EMBARAZADA,este,1,determiner,demonstrative,n/a,feminine,plural,n/a
conv_03_LO_QUE_NO_QUERIA_Y_EMBARAZADA,otro,1,determiner,indefinite,n/a,feminine,plural,n/a
conv_03_LO_QUE_NO_QUERIA_Y_EMBARAZADA,todo,1,determiner,indefinite,n/a,feminine,plural,n/a
conv_03_LO_QUE_NO_QUERIA_Y_EMBARAZADA,otro,1,determiner,indefinite,n/a,feminine,singular,n/a
conv_03_LO_QUE_NO_QUERIA_Y_EMBARAZADA,todo,1,determiner,indefinite,n/a,feminine,singular,n/a
conv_03_LO_QUE_NO_QUERIA_Y_EMBARAZADA,uno,10,determiner,indefinite,n/a,feminine,singular,n/a
conv_03_LO_QUE_NO_QUERIA_Y_EMBARAZADA,otro,1,determiner,indefinite,n/a,masculine,singular,n/a
conv_03_LO_QUE_NO_QUERIA_Y_EMBARAZADA,todo,1,determiner,indefinite,n/a,masculine,singular,n/a
conv_03_LO_QUE_NO_QUERIA_Y_EMBARAZADA,uno,10,determiner,indefinite,n/a,masculine,singular,n/a
conv_03_LO_QUE_NO_QUERIA_Y_EMBARAZADA,mi,3,determiner,possessive,n/a,common,plural,singular
conv_03_LO_QUE_NO_QUERIA_Y_EMBARAZADA,mi,4,determiner,possessive,n/a,common,singular,singular
conv_03_LO_QUE_NO_QUERIA_Y_EMBARAZADA,nuestro,2,determiner,possessive,n/a,masculine,singular,plural
conv_03_LO_QUE_NO_QUERIA_Y_EMBARAZADA,tu,3,determiner,possessive,n/a,common,plural,singular
conv_03_LO_QUE_NO_QUERIA_Y_EMBARAZADA,tu,5,determiner,possessive,n/a,common,singular,singular
conv_03_NO_TENGO_SOLTURA,el,2,determiner,article,n/a,n/a,singular,n/a
conv_03_NO_TENGO_SOLTURA,el,2,determiner,article,n/a,feminine,plural,n/a
conv_03_NO_TENGO_SOLTURA,el,5,determiner,article,n/a,feminine,singular,n/a
conv_03_NO_TENGO_SOLTURA,el,5,determiner,article,n/a,masculine,singular,n/a
conv_03_NO_TENGO_SOLTURA,ese,1,determiner,demonstrative,n/a,feminine,singular,n/a
conv_03_NO_TENGO_SOLTURA,este,1,determiner,demonstrative,n/a,masculine,singular,n/a
conv_03_NO_TENGO_SOLTURA,cada,1,determiner,indefinite,n/a,common,singular,n/a
conv_03_NO_TENGO_SOLTURA,mucho,1,determiner,indefinite,n/a,feminine,singular,n/a
conv_03_NO_TENGO_SOLTURA,tanto,1,determiner,indefinite,n/a,feminine,singular,n/a
conv_03_NO_TENGO_SOLTURA,uno,3,determiner,indefinite,n/a,feminine,singular,n/a
conv_03_NO_TENGO_SOLTURA,otro,1,determiner,indefinite,n/a,masculine,singular,n/a
conv_03_NO_TENGO_SOLTURA,uno,7,determiner,indefinite,n/a,masculine,singular,n/a
conv_03_PROFE_DE_HISTORIA,el,1,determiner,article,n/a,n/a,singular,n/a
conv_03_PROFE_DE_HISTORIA,el,9,determiner,article,n/a,feminine,singular,n/a
conv_03_PROFE_DE_HISTORIA,el,1,determiner,article,n/a,masculine,plural,n/a
conv_03_PROFE_DE_HISTORIA,el,4,determiner,article,n/a,masculine,singular,n/a
conv_03_PROFE_DE_HISTORIA,aquel,1,determiner,demonstrative,n/a,masculine,plural,n/a
conv_03_PROFE_DE_HISTORIA,uno,1,determiner,indefinite,n/a,feminine,singular,n/a
conv_03_PROFE_DE_HISTORIA,todo,1,determiner,indefinite,n/a,masculine,singular,n/a
conv_03_PROFE_DE_HISTORIA,uno,3,determiner,indefinite,n/a,masculine,singular,n/a
conv_03_PROFE_DE_LITERATURA,el,6,determiner,article,n/a,feminine,plural,n/a
conv_03_PROFE_DE_LITERATURA,el,8,determiner,article,n/a,feminine,singular,n/a
conv_03_PROFE_DE_LITERATURA,el,6,determiner,article,n/a,masculine,singular,n/a
conv_03_PROFE_DE_LITERATURA,ese,1,determiner,demonstrative,n/a,masculine,singular,n/a
conv_03_PROFE_DE_LITERATURA,mucho,1,determiner,indefinite,n/a,feminine,plural,n/a
conv_03_PROFE_DE_LITERATURA,uno,1,determiner,indefinite,n/a,feminine,plural,n/a
conv_03_PROFE_DE_LITERATURA,todo,1,determiner,indefinite,n/a,masculine,plural,n/a
conv_03_PROFE_DE_LITERATURA,nuestro,1,determiner,possessive,n/a,feminine,singular,plural
conv_03_PROFE_DE_LITERATURA,su,4,determiner,possessive,n/a,common,plural,invariable
